group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,15,0,2,717,0.059209998697042465,0,0.4611985944211483,3,2024,Arsenal,5,0,0,0.059209998697042465,4.177355792373419,3.738667394965887,1389,Jorginho
season,Sub,24,0,4,911,0.08004274033010006,2,1.5529427882283926,10,2023,Arsenal,1,0,0,0.08004274033010006,6.152929972857237,5.498104698956013,1389,Jorginho
season,MC,18,2,5,1293,1.6125676333904266,0,0.3581386022269726,7,2022,Chelsea,4,0,0,0.09022960066795349,6.211085772141814,5.805893016979098,1389,Jorginho
season,Sub,14,0,6,845,0.18311181664466858,1,0.1974591612815857,5,2022,Arsenal,0,0,0,0.18311181664466858,4.972784232348204,4.785463642328978,1389,Jorginho
season,MC,29,6,16,2285,5.913266050629318,2,2.892731610685587,27,2021,Chelsea,5,0,0,0.5850790916010737,16.201842039823532,15.193452835083008,1389,Jorginho
season,DMC,28,7,14,2022,6.972690639086068,1,1.9548698784783483,24,2020,Chelsea,2,0,0,0.12224530149251223,11.383733398281038,10.878981369547546,1389,Jorginho
season,DMC,31,4,12,2391,3.097004462964833,2,2.916515958495438,23,2019,Chelsea,10,0,1,0.8134977789595723,15.918034810572863,14.992465227842331,1389,Jorginho
season,MC,37,2,19,3179,1.2965881181880832,0,3.072841225191951,30,2018,Chelsea,8,0,1,0.5354191018268466,16.370103682391346,15.058904523961246,1389,Jorginho
season,MC,33,2,17,2677,2.7578473845496774,4,3.8275634814053774,47,2017,Napoli,5,0,1,1.2352513829246163,20.293712701648474,17.456039857119322,1389,Jorginho
season,MC,27,0,22,2158,0.7905585942789912,3,3.747302258387208,38,2016,Napoli,3,0,0,0.7905585942789912,17.69924695044756,15.593541841953993,1389,Jorginho
season,Sub,35,0,6,2911,0.11802710127085447,4,5.602942186873406,65,2015,Napoli,10,1,0,0.11802710127085447,22.868393044918776,21.751938288100064,1389,Jorginho
season,DMC,23,0,8,1278,0.253548595122993,0,1.1994341043755412,21,2014,Napoli,5,0,0,0.253548595122993,5.915074061602354,4.86869852989912,1389,Jorginho
